round,alive,avg_energy,generated_cum,delivered_cum
733,1,0.05087666976894024,23225,21801
734,1,0.050869869768940236,23225,21801
735,1,0.050863069768940235,23225,21801
736,1,0.050856269768940233,23225,21801
737,1,0.05084946976894023,23225,21801
738,1,0.05084266976894023,23225,21801
739,1,0.05083586976894023,23225,21801
740,1,0.05082906976894023,23225,21801
741,1,0.05082226976894023,23225,21801
742,1,0.050815469768940226,23225,21801
743,1,0.050808669768940225,23225,21801
744,1,0.050801869768940223,23225,21801
745,1,0.05079506976894022,23225,21801
746,1,0.05078826976894022,23225,21801
747,1,0.05078146976894022,23225,21801
748,1,0.05077466976894022,23225,21801
749,1,0.05076786976894022,23225,21801
750,1,0.050761069768940216,23225,21801
751,1,0.050754269768940215,23225,21801
752,1,0.050747469768940213,23225,21801
753,1,0.05074066976894021,23225,21801
754,1,0.05073386976894021,23225,21801
755,1,0.05072706976894021,23225,21801
756,1,0.05072026976894021,23225,21801
757,1,0.05071346976894021,23225,21801
758,1,0.050706669768940206,23225,21801
759,1,0.050699869768940205,23225,21801
760,1,0.050693069768940204,23225,21801
761,1,0.0506862697689402,23225,21801
762,1,0.0506794697689402,23225,21801
763,1,0.0506726697689402,23225,21801
764,1,0.0506658697689402,23225,21801
765,1,0.0506590697689402,23225,21801
766,1,0.050652269768940196,23225,21801
767,1,0.050645469768940195,23225,21801
768,1,0.050638669768940194,23225,21801
769,1,0.05063186976894019,23225,21801
770,1,0.05062506976894019,23225,21801
771,1,0.05061826976894019,23225,21801
772,1,0.05061146976894019,23225,21801
773,1,0.05060466976894019,23225,21801
774,1,0.050597869768940186,23225,21801
775,1,0.050591069768940185,23225,21801
776,1,0.050584269768940184,23225,21801
777,1,0.05057746976894018,23225,21801
778,1,0.05057066976894018,23225,21801
779,1,0.05056386976894018,23225,21801
780,1,0.05055706976894018,23225,21801
781,1,0.05055026976894018,23225,21801
782,1,0.050543469768940176,23225,21801
783,1,0.050536669768940175,23225,21801
784,1,0.050529869768940174,23225,21801
785,1,0.05052306976894017,23225,21801
786,1,0.05051626976894017,23225,21801
787,1,0.05050946976894017,23225,21801
788,1,0.05050266976894017,23225,21801
789,1,0.05049586976894017,23225,21801
790,1,0.050489069768940166,23225,21801
791,1,0.050482269768940165,23225,21801
792,1,0.050475469768940164,23225,21801
793,1,0.05046866976894016,23225,21801
794,1,0.05046186976894016,23225,21801
795,1,0.05045506976894016,23225,21801
796,1,0.05044826976894016,23225,21801
797,1,0.05044146976894016,23225,21801
798,1,0.050434669768940156,23225,21801
799,1,0.050427869768940155,23225,21801
800,1,0.050421069768940154,23225,21801
801,1,0.05041426976894015,23225,21801
802,1,0.05040746976894015,23225,21801
803,1,0.05040066976894015,23225,21801
804,1,0.05039386976894015,23225,21801
805,1,0.05038706976894015,23225,21801
806,1,0.050380269768940146,23225,21801
807,1,0.050373469768940145,23225,21801
808,1,0.050366669768940144,23225,21801
809,1,0.05035986976894014,23225,21801
810,1,0.05035306976894014,23225,21801
811,1,0.05034626976894014,23225,21801
812,1,0.05033946976894014,23225,21801
813,1,0.05033266976894014,23225,21801
814,1,0.050325869768940136,23225,21801
815,1,0.050319069768940135,23225,21801
816,1,0.050312269768940134,23225,21801
817,1,0.05030546976894013,23225,21801
818,1,0.05029866976894013,23225,21801
819,1,0.05029186976894013,23225,21801
820,1,0.05028506976894013,23225,21801
821,1,0.05027826976894013,23225,21801
822,1,0.050271469768940126,23225,21801
823,1,0.050264669768940125,23225,21801
824,1,0.050257869768940124,23225,21801
825,1,0.05025106976894012,23225,21801
826,1,0.05024426976894012,23225,21801
827,1,0.05023746976894012,23225,21801
828,1,0.05023066976894012,23225,21801
829,1,0.05022386976894012,23225,21801
830,1,0.050217069768940116,23225,21801
831,1,0.050210269768940115,23225,21801
832,1,0.050203469768940114,23225,21801
833,1,0.05019666976894011,23225,21801
834,1,0.05018986976894011,23225,21801
835,1,0.05018306976894011,23225,21801
836,1,0.05017626976894011,23225,21801
837,1,0.05016946976894011,23225,21801
838,1,0.050162669768940106,23225,21801
839,1,0.050155869768940105,23225,21801
840,1,0.050149069768940104,23225,21801
841,1,0.0501422697689401,23225,21801
842,1,0.0501354697689401,23225,21801
843,1,0.0501286697689401,23225,21801
844,1,0.0501218697689401,23225,21801
845,1,0.0501150697689401,23225,21801
846,1,0.050108269768940096,23225,21801
847,1,0.050101469768940095,23225,21801
848,1,0.050094669768940094,23225,21801
849,1,0.05008786976894009,23225,21801
850,1,0.05008106976894009,23225,21801
851,1,0.05007426976894009,23225,21801
852,1,0.05006746976894009,23225,21801
853,1,0.05006066976894009,23225,21801
854,1,0.050053869768940086,23225,21801
855,1,0.050047069768940085,23225,21801
856,1,0.050040269768940084,23225,21801
857,1,0.05003346976894008,23225,21801
858,1,0.05002666976894008,23225,21801
859,1,0.05001986976894008,23225,21801
860,1,0.05001306976894008,23225,21801
861,1,0.05000626976894008,23225,21801
862,0,0.0,23226,21801
