round,alive,avg_energy,generated_cum,delivered_cum
727,5,0.14174028548084291,36498,34441
728,5,0.1416886960528593,36499,34442
729,5,0.14163710662487575,36500,34443
730,5,0.1415811422144558,36501,34444
731,5,0.14096084186649943,36502,34445
732,5,0.1408068184245655,36505,34448
733,5,0.14050682451140967,36508,34451
734,5,0.1405000245114097,36508,34451
735,5,0.14045212421544936,36509,34452
736,5,0.14044532421544936,36509,34452
737,5,0.14034389884842402,36511,34454
738,5,0.139908576428385,36513,34456
739,5,0.13956944524757764,36514,34457
740,5,0.13943417076216577,36515,34458
741,5,0.13937838645604722,36516,34459
742,4,0.16127022298887875,36518,34461
743,4,0.16089188996454068,36519,34462
744,4,0.16030752070110119,36521,34464
745,4,0.16030072070110116,36521,34464
746,4,0.16029392070110118,36521,34464
747,4,0.16018377936560518,36522,34465
748,4,0.16006942305634506,36524,34467
749,4,0.15970223898942096,36525,34468
750,4,0.15964174319857877,36526,34469
751,4,0.15958053748032916,36527,34470
752,4,0.15931669865068165,36528,34471
753,4,0.15915437101106428,36530,34473
754,4,0.15909542699589688,36531,34474
755,4,0.15908862699589688,36531,34474
756,4,0.15901890773612398,36532,34475
757,4,0.15874777302958276,36534,34477
758,4,0.15843136763955673,36536,34479
759,4,0.15842456763955673,36536,34479
760,4,0.1583655163340005,36537,34480
761,4,0.15830040600552486,36538,34481
762,4,0.15824049589374947,36539,34482
763,4,0.15807458468363178,36540,34483
764,4,0.15801674876047678,36541,34484
765,4,0.15800994876047678,36541,34484
766,4,0.1575579368990555,36543,34486
767,4,0.15731772239867806,36545,34488
768,4,0.15731092239867803,36545,34488
769,4,0.15713070075754462,36546,34489
770,4,0.15696139323361166,36547,34489
771,4,0.15684957344252037,36549,34491
772,4,0.15684277344252037,36549,34491
773,4,0.1566265623148857,36551,34493
774,4,0.1566197623148857,36551,34493
775,4,0.15648476071856207,36553,34495
776,4,0.1564151399616804,36554,34496
777,4,0.15628360519446058,36556,34498
778,4,0.15621489118412246,36557,34499
779,4,0.15614664069033118,36558,34500
780,4,0.15613984069033118,36558,34500
781,4,0.15599857292527466,36560,34502
782,4,0.1558017447029961,36562,34504
783,4,0.1557361176816431,36563,34505
784,4,0.15572931768164314,36563,34505
785,4,0.15564863547926816,36564,34506
786,4,0.1556418354792682,36564,34506
787,4,0.1551788456697845,36567,34509
788,4,0.15496443727272563,36568,34509
789,4,0.15495763727272563,36568,34509
790,4,0.1547348899883258,36569,34510
791,4,0.15472808998832582,36569,34510
792,4,0.15466985837537298,36570,34511
793,4,0.15449285542595126,36572,34513
794,4,0.15437858604874055,36574,34515
795,4,0.15437178604874055,36574,34515
796,4,0.15423858203200727,36575,34516
797,4,0.15410645666639144,36577,34518
798,4,0.15409965666639144,36577,34518
799,4,0.1534458038526085,36578,34519
800,4,0.1533325414775621,36580,34521
801,4,0.15327137590935508,36581,34522
802,4,0.15321193856187149,36582,34523
803,4,0.15304411645103738,36583,34524
804,4,0.15303731645103738,36583,34524
805,4,0.1530305164510374,36583,34524
806,4,0.1528151126528361,36587,34528
807,4,0.1528083126528361,36587,34528
808,4,0.15269597988352115,36588,34529
809,4,0.15268917988352118,36588,34529
810,4,0.15268237988352118,36588,34529
811,4,0.15257206527073927,36590,34531
812,4,0.1525112812741681,36591,34532
813,4,0.15250448127416813,36591,34532
814,4,0.15233701200760436,36593,34534
