round,alive,avg_energy,generated_cum,delivered_cum
639,100,0.4085577005630199,5028,4837
640,100,0.40831705753586084,5038,4846
641,100,0.4079323752776911,5051,4858
642,100,0.40786013349086075,5054,4860
643,100,0.4077742743825405,5058,4863
644,100,0.40762429703806985,5065,4869
645,100,0.40738372826002134,5073,4876
646,100,0.4072199471423928,5078,4881
647,100,0.4069659589417887,5088,4890
648,100,0.40683274872581665,5095,4897
649,100,0.40652849395115953,5109,4911
650,100,0.406266255889385,5118,4920
651,100,0.40620357319191686,5121,4923
652,100,0.40587206954983945,5144,4943
653,100,0.4057377340030878,5151,4950
654,100,0.40550243310240197,5161,4960
655,100,0.40534406400101164,5169,4967
656,100,0.4051420142904869,5178,4976
657,100,0.40507235206521813,5183,4981
658,100,0.404982702049345,5190,4988
659,100,0.4048243573261526,5196,4992
660,100,0.40468169118999275,5205,5001
661,100,0.4043635125443725,5220,5016
662,100,0.4041530120623639,5229,5025
663,100,0.4040033413895687,5235,5031
664,100,0.40389243057524815,5241,5037
665,100,0.4037760609843537,5248,5044
666,100,0.40367156817870326,5253,5048
667,100,0.40359665298585823,5259,5053
668,100,0.40354790408563496,5262,5056
669,100,0.40338981178120037,5269,5063
670,100,0.403272365349913,5275,5068
671,100,0.402998727719601,5289,5082
672,100,0.40285576365783454,5297,5090
673,100,0.40271959292843884,5303,5096
674,100,0.4025553365272042,5311,5104
675,100,0.40242204639426243,5318,5111
676,100,0.40226056584473263,5325,5118
677,100,0.4021713980100521,5329,5122
678,100,0.40196324858904575,5339,5132
679,100,0.40185747890421303,5346,5139
680,100,0.4015129591290582,5362,5155
681,100,0.4012900394366726,5370,5163
682,100,0.4011745574651752,5375,5168
683,100,0.4010041958414156,5382,5175
684,100,0.40086434261292725,5389,5180
685,100,0.4008147760402501,5392,5183
686,100,0.4007541894524971,5395,5186
687,100,0.4006090606248155,5404,5194
688,100,0.40029859024822095,5419,5209
689,100,0.4001616863631144,5425,5215
690,100,0.3999220386437611,5435,5225
691,100,0.39979143187365096,5441,5231
692,100,0.3995264526912808,5453,5243
693,100,0.39940731307126787,5460,5250
694,100,0.39918964524256206,5469,5259
695,100,0.3989869234922553,5479,5269
696,100,0.3988689146227131,5483,5273
